id,amazonBiomeArea_ha_1000Sites,forestArea_2017_ha_1000Sites,otherArea_2017_ha_1000Sites,forestArea_1985_ha_1000Sites,otherArea_1985_ha_1000Sites,workerPerHa_1000Sites,z_2017_1000Sites,zbar_2017_1000Sites,x_2017_1000Sites,b_1000Sites,theta_1000Sites,theta2006_1000Sites,gamma_1000Sites,gammaSD_1000Sites,d_theta_winsorized,d_theta2006_winsorized,pastureArea_value,pastureArea2006_value,pixelArea_ha_1000Sites,z_1985_1000Sites,zbar_1985_1000Sites,a_1000Sites,k_1000Sites,zeta_1000Sites,zeta_alt_1000Sites,rho_1000Sites,r_1000Sites,C_2017_1000Sites,C0bern_2017_1000Sites,C1bern_2017_1000Sites,C2bern_2017_1000Sites,C3bern_2017_1000Sites,u_1000Sites,u_bern_1000Sites,theta_scenario2_1000Sites,theta_scenario3_1000Sites,theta_scenario4_1000Sites,theta_scenario5_1000Sites,theta2006_scenario2_1000Sites,theta2006_scenario3_1000Sites,theta2006_scenario4_1000Sites,theta2006_scenario5_1000Sites,d_imputation_theta_scenario2_1000Sites,d_imputation_theta_scenario3_1000Sites,d_imputation_theta_scenario4_1000Sites,d_imputation_theta_scenario5_1000Sites,theta_soybean_1000Sites,p_2017_1000Sites,p_2017_alt_1000Sites,pSoybean_2017_1000Sites,pSoybean_2017_alt_1000Sites
94,452458.6875,389293.3876758814,62796.88798420038,387158.145655822,64373.09707929846,0.03599405135242295,368.4019110344125,389661.7895869158,204074246.5992086,9193546.046849258,0.015003287100319871,0.047917768506472995,524.2170893719806,208.93237411457582,1,0,4078.3643690455156,2202.821389476928,452458.6875,927.4398136059026,388085.5854694279,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.374636725535523,6.333655541098799,9.111970917543706,10.00193535520167,13.889285682204644,26.067976608368017,37.50293068407866,41.16583467255834,0,0,0,0,3843.484375,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
95,452458.6875,325221.8606638871,126727.30833298713,322242.36538916454,128993.13250475004,0.03599405135242295,509.52434984248976,325731.3850137296,143106036.1990922,6450923.451859718,0.015003287100319871,0.047917768506472995,440.02588235294115,180.89838681645153,1,0,4072.470204463133,2199.63781129698,452458.6875,1223.1801249231503,323465.54551408766,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.374636725535523,6.333655541098799,9.111970917543706,10.00193535520167,13.889285682204644,26.067976608368017,37.50293068407866,41.16583467255834,0,0,0,0,3899,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
96,452458.6875,255821.8968589492,183039.98477435857,282085.57597047463,166481.1997641977,0.03606703241883662,13596.819351011887,269418.7162099611,106732450.56010836,5059068.834740807,0.019367857256638484,0.09911669898855366,417.21389713155287,175.0855746658875,0,0,4183.35538921631,2334.136933362202,452458.6875,3891.9046017828514,285977.4805722575,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.379618593895238,6.3430057143790135,9.125422629031718,10.016700892749741,13.883838641070756,26.05775337989451,37.48822294382826,41.14969043016151,0,0,0,0,3888.0714285714284,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
97,452458.6875,373368.46008054167,45077.39633423416,402897.0166083276,42809.87650927249,0.04015390503566459,34012.82771414425,407381.2877946859,186030835.23512986,9135502.5714809075,0.33423500210282914,0.7733466579512557,498.24999999999994,209.02399115536414,0,0,8682.310574377798,6900.4866783184225,452458.6875,6751.800703174726,409648.81731150235,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.4320124023744767,6.441340546357451,9.2668929258223809,10.17198856607375,12.211961694594175,22.91990668784609,32.9739313761666,36.194488877953816,0,0,0,0,3769.421875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
98,451214.0578256361,439325.0140767619,818.4921993535972,449257.2942607552,749.3162699350796,0.03762838154797101,11091.114188904176,450416.1282656661,262013547.9527409,12090264.709331824,0.6742401194652969,1.1790485584548318,596.4002493765586,250.27474674216302,0,0,14549.162835957693,8593.400796971706,452458.6875,1228.0063525570004,450485.30061331217,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.4051419442270348,6.390908976982999,9.194339091708068,10.092348413010246,12.172599359438788,22.846029855332233,32.86764780185814,36.07782460749328,0,0,0,0,3742.9821428571427,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
99,254465.8867040947,254442.93639201298,131.82746286277506,253290.08099733666,405.7604820512752,0.03562402589599918,142.10554315744412,254585.04193517042,154886228.33475992,6974921.894786577,0.7706407602001148,1.3116831701089986,608.7267759562841,258.66239703308577,0,0,8728.115203515628,4624.0932542407145,452458.6875,1019.0486996849795,254309.12969702162,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.3812890201513897,6.346140838356421,9.129933003541298,10.02165179466556,12.268595505018226,23.026199328026177,33.126850245812264,36.36234330402992,0,0,0,0,3788.162162162162,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
100,260654.6230921112,260058.04982118309,9.026830240731215,259807.80781671032,78.73898522698619,0.027265492212233178,910.9948429959331,260969.04466417903,164301608.334602,7420694.781640715,0.7892971050841192,0.6141262044674421,631.7882043935052,272.92155835728755,0,0,1267.5321886805646,700.8735706028915,452458.6875,1091.3526752286562,260899.160491939,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,2.8889605626449164,5.422118753451368,7.8005802608497925,8.562461426634329,16.0222432811474,30.071198233157503,43.2622017377166,47.487612616412775,0,0,0,0,3827.7179487179487,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
101,422266.2709461227,421863.08978793025,352.58261812453566,421659.773215916,491.6494092698049,0.027265492212233178,158.46108797162015,422021.5508759019,269102232.6922956,12116144.971970947,0.7892971050841192,0.6141262044674421,637.8899676375404,279.6536116913866,0,0,2047.0324320787004,1131.8930932273834,452458.6875,222.72140346533706,421882.4946193813,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,2.8889605626449164,5.422118753451368,7.8005802608497925,8.562461426634329,16.0222432811474,30.071198233157503,43.26220173771661,47.487612616412775,0,0,0,0,3612.483870967742,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
102,452458.6875,450500.4136913158,1928.4346947900485,450244.34646074474,2049.0904909825476,0.02726549221223318,29.85110032186776,450530.26479163766,298635918.743535,13441721.041315014,0.7892971050841192,0.6141262044674421,662.8982120051086,294.43307718258984,0,0,2190.2172509357483,1211.0661952161631,452458.6875,165.25355064076575,450409.6000113855,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,2.8889605626449164,5.422118753451368,7.8005802608497925,8.562461426634329,16.0222432811474,30.071198233157503,43.26220173771661,47.487612616412775,0,0,0,0,3409.1428571428573,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
103,452458.6875,451518.1022656001,779.167393301439,451369.127501864,959.4358919163351,0.027265492212233178,161.41045369284438,451679.51271929295,299912709.6166834,13503120.902509227,0.7892971050841192,0.6141262044674421,664.2318616059902,300.24847059777676,0,0,2188.996117970262,1210.390977790251,452458.6875,130.12934719548866,451499.2568490595,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,2.8889605626449164,5.422118753451368,7.8005802608497925,8.562461426634329,16.0222432811474,30.071198233157503,43.2622017377166,47.487612616412775,0,0,0,0,3387.285714285714,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
104,452458.6875,323543.5752688721,128698.1090746466,310309.60547591373,140927.86112867296,0.027272724844792304,217.001418268228,323760.57668714033,197622329.4083777,8900435.532521414,0.7918153236714205,0.6221028927158855,610.8059146102624,282.4369336933554,0,0,2197.4738821655337,1218.1427502123186,452458.6875,1221.2139425609785,311530.8194184747,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,2.8911081927692917,5.426149513069004,7.8063791496862915,8.568826691822236,16.008117152922104,30.044685740825685,43.22405930046034,47.445744814684794,0,0,0,0,3394.8214285714284,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
105,452458.6875,416179.6917639412,35923.1209423556,408312.83179274574,41948.4846843062,0.029470639658173325,355.8894895047197,416535.58125344594,231326545.33879063,10420312.742748199,1.4209001875930944,1.6837758859428285,555.8333333333333,264.7693927670106,0,0,13765.063840080948,8613.248175554336,452458.6875,2197.362805940764,410510.19459868653,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.314729801493964,6.221219788078363,8.950214202962952,9.824379893584519,14.267921640686051,26.77861598425949,38.5252984595231,42.288056910949,0,0,0,0,3368.296875,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
106,452458.6875,449426.5764099173,2783.659971816349,449930.72815381363,2394.8804884185665,0.027153000070686713,248.46125784264223,449675.03766776,298566899.6286816,13445152.97130248,1.4173049896977803,1.080338821586121,664.3285361842105,317.0565732043385,0,0,4187.149774851411,3594.084557430724,452458.6875,133.0787129167129,450063.80686673033,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.0435052200311508,5.712174455801436,8.21787152450178,9.020509447321242,15.877497434449854,29.799533337481513,42.87136857467919,47.05860685391161,0,0,0,0,3555.8928571428573,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
107,452458.6875,452040.67359016836,397.8061556191424,451671.93138441816,436.14784415365284,0.027607588719061413,20.198649992272976,452060.87224016065,308017401.85220563,13863686.164749146,1.4047419051755194,1.0550972276193402,681.3931131592421,330.64283782530634,0,0,3765.1817731613355,3359.359098486132,452458.6875,350.6163830892401,452022.5477675074,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.0205700986290367,5.669128886583546,8.155943626418697,8.952533063406543,15.929181270278612,29.896535663896394,43.01092185027036,47.21179027094624,0,0,0,0,3508.7321428571427,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
108,452458.6875,448694.4048203677,3717.6239838722977,447836.8560265079,3535.8359709843644,0.03045253423240091,46.65351733353282,448741.05833770125,326921911.01626563,14715439.683482986,1.4255376124206907,1.0678309813567468,728.6070597362296,358.25924801472286,0,0,2090.681763773825,1826.4045634988481,452458.6875,1085.9902351953497,448922.8462617033,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.0252127624035414,5.677842426893927,8.168479440117725,8.966293247605675,15.87287334143781,29.790854651533873,42.85888290452484,47.04490171076747,0,0,0,0,3461.03125,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
109,452458.6875,452280.478731215,143.35679321138196,451202.2725302428,580.6664616231792,0.03410751456596017,34.856077493127486,452315.3348087081,344849750.52864987,15521991.62969576,1.8845349102642972,1.7578408225725886,762.4687925865358,380.78709918755646,0,0,278.81367830741345,474.2835221346712,452458.6875,675.7609916643414,451878.0335219072,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.107212340155598,5.831742571483463,8.389889277234056,9.209328140702132,13.181315132594417,24.73922866920665,35.591315424957074,39.06751232070152,0,0,0,0,3139.3928571428573,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
110,452458.6875,449499.49961070344,1240.4294141323044,450115.4633333199,1623.1312618229276,0.036587551616904364,1718.76205693667,451218.2616676401,357018099.09010404,16129902.746177984,2.0382769809027774,1.8253049850079808,794.2569444444445,403.00649314815956,0,0,282.9665000971368,913.831439332978,452458.6875,720.090797932251,450835.5541312521,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.04278767232424,5.710827733063699,8.215934049635864,9.018382739659794,12.889549688161908,24.19163140937482,34.803509666696876,38.20276172635939,1,1,1,1,3374.9464285714284,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
111,452458.6875,450471.341498103,1883.7474487045838,449904.4606990926,2088.594069616607,0.0399667307743996,103.58510837759422,450574.9266064806,358696404.712693,16147709.863938326,1.8878656786466848,1.5451314310074435,796.2690889942074,412.0331466941203,0,0,15216.373099061602,6886.428965386504,452458.6875,465.64142235620966,450370.1021214488,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.0329903281949497,5.692439678887977,8.189479908927995,8.989344828144066,12.786590377948912,23.99839318592285,34.52550574608159,37.89760521657147,0,0,0,0,3888.6785714285716,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
112,452458.6875,377653.42627998814,66752.33786382247,378353.235502325,71494.36856287066,0.042273971157536866,8052.915771259577,385706.3420512477,254252973.58354688,11687280.075391559,1.7544439745075557,1.3669193271357232,673.2441860465116,360.61594218373557,0,0,41764.78445707482,27449.55121247498,452458.6875,2611.077535414486,380964.3130377395,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.1076785545062364,5.832617581549857,8.39114811839234,9.210709932632941,12.93134276320692,24.270070353435205,34.916356564107566,38.3266303584205,0,0,0,0,3884.375,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
113,452458.6875,227883.30343232676,206963.5006597694,211788.10933248885,236144.55278528854,0.043817231558055926,17611.881722363876,245495.18515469064,87899987.36998235,4261900.881471848,1.7132327131585237,1.2750645630260413,385.7236842105263,221.55409628201681,0,0,59375.6170374584,35896.51119276945,452458.6875,4526.016954522813,216314.12628701166,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.126886020490082,5.868666935377637,8.44301084782931,9.267638084826025,12.959512969346497,24.322941342735987,34.99241989179635,38.41012277661733,0,0,0,0,3888.4285714285716,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
114,331735.83884239197,178320.02790661342,146989.50780378096,167527.59645506367,159996.361200504,0.04607695080503862,6560.449779329414,184880.47768594284,61889598.1300031,2887969.8432334303,1.6713343886792298,1.1573567197924124,347.07037037037037,206.01742625419155,0,0,54340.65091235812,30310.12812234001,452458.6875,4347.446637416608,171875.04309248028,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.02,0.025,22038084958.742767,8136029910.794038,8535808784.4820385,4373414327.842392,77551439.80765882,1.8150397402897538e-9,1.8936879366660968e-9,3.1480009445838615,5.90829628421228,8.500023969512247,9.330219667079879,13.072238794080995,24.53450975810114,35.29679470905135,38.74422582342078,0,0,0,0,3961.304347826087,44.53497930237984,43.68293056940959,0.45404552912833057,0.4256431750576957
